ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.910904852552638,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.13407433152767,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.5256311376106,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.939381941644983,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.117754098013,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.926913117262769,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.60316051769862,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.37762092704571,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.423147139306315,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.892705864024617,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.06014742836193,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.568233272513962,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.110714938523955,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,2.07252700366877,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,2.18442435435114,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.86316794505947,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.9003875956019,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.28357320027376,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.373480747467564,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.617836262746888,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.737765391212813,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.274591216822479,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.4212306957545,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.352271183787342,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.923496622859904,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.13640270320161,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.46640003827166,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.657473863438668,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.67312759344272,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.330057320041821,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.2310378831378,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.936377270854412,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.88073377910364,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.41367402154813,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.959720373445036,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.25866250450758,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.679067934952915,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.6627453795191,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.58436169921555,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.56238811867521,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.9825718415164,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.62794659509856,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.07897542511676,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,2.02488615017205,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.823945528467778,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.910076055719323,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.850508963084097,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.936674339278417,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.951535563422915,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.64478289245324,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.37668975343041,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.704141278104296,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.654543770208238,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.592578815593867,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,2.08248879366061,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.40776026888345,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,2.05948400234475,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.84728657679177,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.54636363497123,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.48904374594437,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.8863444430903,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.60588387316242,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.70067936807552,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.09364999684425,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.46693826450364,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.919930214490642,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.23115266218064,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.244809625619265,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.590810536372072,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.792640868165993,word_bottom,8
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.98476545608299,face_intact,1
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.44368867803226,face_exchange,2
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.31868496616147,face_top,3
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.788235091885681,face_bottom,4
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,1.20194008604768,word_intact,5
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.766077269311935,word_exchange,6
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.734227197105937,word_top,7
1,roi.rh.f20.f-vs-o.label,187,133.64,faceword11_self,0.761902325222005,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.84097629528982,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.45863015103242,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.62761750587799,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.68157546928927,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.99907831117361,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.58066517359298,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.04070491901578,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.70365479720266,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.92264507995225,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.84273870521409,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.25783836490536,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.905414736002045,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.62472194065442,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.77941427654281,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.51989816386146,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.94234746948994,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.52453800211763,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.19764025807245,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.17558700073932,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.93014071314616,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.10392753986292,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.51028350653929,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.47136950917053,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.77852833436965,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.65297820899282,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.02589320925143,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.853344790140731,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.21344508472363,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.70982778798585,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.7318809111776,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.93706302751862,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.01980467265375,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.57557257485583,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.1467437221288,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.54404499698702,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.734789435961114,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.63034004220352,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.5373421435224,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.33717524937233,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.99957285373179,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.85886685809216,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.06043575198668,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.01477882052826,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.04232531180877,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.3377452569783,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.48875433249997,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.28861353110291,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.944369041151877,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.05873538813839,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.25809940701881,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.896062715451852,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.463421963510464,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.907407398934134,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.408469314673018,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.01366215688822,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.251894614974676,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,-0.271941727745333,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.31254749700264,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.665243516340648,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.366140518652001,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.44504384787508,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.32226755507069,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.43717114531068,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.88054862800972,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,2.07748899631692,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.527923348442699,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.617251926906624,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.464981075556588,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.02860011338956,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.10066482886794,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,1.03944678548791,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.768788915746132,word_bottom,8
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.899108808346426,face_intact,1
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,-1.40950332553445,face_exchange,2
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.138735485095429,face_top,3
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,-0.139944565415223,face_bottom,4
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.50213091324649,word_intact,5
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.559260195771395,word_exchange,6
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,-0.165370622972523,word_top,7
1,roi.rh.f20.f-vs-o.label,685,477.48,faceword12_self,0.597548931598898,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.165820815786719,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.2678986210376,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.51996619403362,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.3304749533534,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.75491090416908,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.45479804724455,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.381573148816824,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.562442322820425,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.48847988918424,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.93849568367004,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.925861172378063,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.44712153673172,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.85797132402658,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.6947929635644,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.12283467184752,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.27917820215225,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.05541401207447,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,4.45547907054424,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.36442204713821,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,4.64111005663872,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.32673997581005,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.24650072841905,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.797358687222,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.78459634408355,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.81951273977757,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.14671418070793,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.542476589977741,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.34190948680043,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.90005180239677,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.2549334436655,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.90193772315979,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.55988791380078,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.4461073204875,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.83788624964654,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.13059566020966,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.39120382070541,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.40250351130962,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.13536814898252,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.50268480330706,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.92670708298683,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.44582992065698,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.22335576862097,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.05662130713463,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.32831264138222,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.96240319013596,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,4.35191901922226,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.6284589022398,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.19396841973066,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.26513441205025,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.10622102320194,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.498187108384445,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.90042176544666,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.42121842354536,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.06773384660482,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.70383132100105,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.17862227782607,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.01749150753021,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.02733651399612,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.29183808714151,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,0.60432493686676,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.66176732778549,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.87994448542595,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.61017881035805,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.70887498557568,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.1885047018528,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.31028748303652,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.25105868652463,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,3.08350607156754,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.93600004315376,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.68622204661369,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.59104768335819,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.61920894086361,word_bottom,8
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.46765063405037,face_intact,1
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.37960475981235,face_exchange,2
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.26243035122752,face_top,3
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.41293963938951,face_bottom,4
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.27636858820915,word_intact,5
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.41388343572617,word_exchange,6
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,1.88913246705197,word_top,7
1,roi.rh.f20.f-vs-o.label,20,12.44,faceword13_self,2.47325174808502,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.60511481248294,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.58080544904453,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.474325632016795,face_top,3
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.971181627899183,face_bottom,4
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.14320741549741,word_intact,5
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.956491982612837,word_exchange,6
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.758639803420837,word_top,7
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.469271872792337,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,2.54524360354425,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.52643930729281,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.24176298691115,face_top,3
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,2.04959066570595,face_bottom,4
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.398866665711852,word_intact,5
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.08327289174,word_exchange,6
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.874155441327303,word_top,7
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.94653080621113,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.75621139000621,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.49929151764655,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.17677438691978,face_top,3
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.27108003416056,face_bottom,4
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.494161275237495,word_intact,5
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.823493382484285,word_exchange,6
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.30330599498649,word_top,7
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.491444533048762,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,2.14676385168974,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.769499102567241,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.975016561174539,face_top,3
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.17721138228521,face_bottom,4
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.637407915636714,word_intact,5
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.201850091304743,word_exchange,6
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.557356694233463,word_top,7
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.915826754020104,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.38098503926515,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.14696668642291,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.36807157073847,face_top,3
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.21126638814299,face_bottom,4
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.815334895368186,word_intact,5
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.635469769198222,word_exchange,6
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.523545519547593,word_top,7
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.712521429073108,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.891152704245707,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.869625987012334,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.792577344903045,face_top,3
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.24439414641397,face_bottom,4
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.668518495723027,word_intact,5
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.905559339288933,word_exchange,6
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,-0.000751535252978404,word_top,7
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.304221349821257,word_bottom,8
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,0.948477774406924,face_intact,1
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,1.96283106133342,face_exchange,2
1,roi.rh.f20.f-vs-o.label,132,97.18,faceword14_self,2.11383134510481,face_top,3
