ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.217536666392869,English_intact,1
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0640718484133044,English_exchange,2
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0787119291147546,English_top,3
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.185302111684851,English_bottom,4
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,1.35149593762232,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.482301042305634,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.0135221914833357,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.273612104407649,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.016377582338036,English_intact,1
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.245221694089089,English_exchange,2
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.0837300827962976,English_top,3
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.174845582666903,English_bottom,4
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.0760199872901841,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.134148817608708,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0406252177458287,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.590354709050563,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.195975982280181,English_intact,1
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.211371127064066,English_exchange,2
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.377690717457239,English_top,3
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.206295827752911,English_bottom,4
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.198667609694359,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.000125467327854815,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0668795653516153,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.270375122528468,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.169218798544641,English_intact,1
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.221975423741456,English_exchange,2
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.105821243579746,English_top,3
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.115137095450122,English_bottom,4
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.121894178706605,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.681287855060552,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0897907092550989,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.057842167749614,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0186160895973444,English_intact,1
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.134871545776739,English_exchange,2
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.28171810665791,English_top,3
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.414996799688464,English_bottom,4
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.0562454493466409,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.00722336211166454,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0862663757614107,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.297885725151419,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.220861578319112,English_intact,1
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.0371942701886463,English_exchange,2
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,0.144203565578209,English_top,3
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.0368885896168649,English_bottom,4
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.371553987129386,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.438166796867817,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.00760247955537018,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,136,101.51,facewordN13_self,-0.125102241818026,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0366692454456577,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.188625739568555,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.608377958469422,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.301490203802947,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0408059279926359,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.55186374328189,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.375651249257734,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.637417560951276,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.376992109250887,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.51855900277228,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.11308722807202,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.173196947498345,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.00170948795621862,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.411515647930457,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.286248712366818,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0687836347874632,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0198526960553121,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.172084340914919,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.400202477010452,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.271817311497962,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.151376141731785,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.240902569469039,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.128544273654314,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0452678257402682,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0738429026746852,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.328020087646375,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0326366304114309,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.290757656730689,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.421453609519137,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0733533379935653,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0822769306223139,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0652106734563617,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.193915509703699,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0554272271441044,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0503623582904984,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0335202918248365,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.144999322020655,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.124024410717092,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.234086599447524,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0175393642639571,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.393899144326778,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.503241824761536,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0559899520707163,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.260139446773083,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0197289474176916,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.106881325606815,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0346085859342986,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.154479343809945,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.205321789975164,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.118082052625885,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.111052891962043,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.458850269478171,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0735849936406073,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.0776431172999212,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.328756509072156,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.194387881647903,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0709182900527214,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.236984579791876,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0441992669334837,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.26072845838996,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.164305632146812,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0337903127457526,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0447282202350758,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.00931346183356712,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.431911475656678,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.338836466795731,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.66656336314194,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.0718066616050203,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.193981886305474,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,0.254416335117832,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.123986145340882,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.3702529787897,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.247248216461378,English_intact,1
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.080089441761466,English_exchange,2
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.611116703900598,English_top,3
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.431255777199416,English_bottom,4
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.333796731979788,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.501779681353953,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.221747096038723,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,407,3.144,facewordN14_self,-0.335622145557211,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.0198197012771391,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.136583378498635,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0597156255447247,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.272185539700896,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.239375029634191,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.308634294292403,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.335751313777593,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.0773657598776055,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.683552205394786,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.376443233554931,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.248730457001911,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.426607703076894,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.246148289391049,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0784783886728792,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.6992815474118,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.111551197805769,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.309080118751825,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0150614160045914,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.136105572037097,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.216770098083191,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.393107935555514,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.2780807677841,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.362955612933834,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.187981094628035,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.317494107294945,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.182251374182702,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.406486477660905,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.344742647665846,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.381425214377609,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.00360822540850521,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.165435912742003,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.361370016449458,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.0292185477048226,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.175259211834789,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.137288269857448,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.584834802392367,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.100755348958931,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.514125916493064,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.629492652375956,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0464328784775618,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.1931792017794,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.377188374502333,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.40441495715221,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.071294401134658,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.544584861780341,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.62938722095511,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.831322244074833,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.15662757897286,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.17178931551029,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0090738411296394,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.897630760261604,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.133214534998678,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.383435423733448,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0748324245927637,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.0669949851932239,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.0963126980103888,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.177532334132372,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-1.12970681555636,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.149843808452322,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.212287987347457,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.253464396984258,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.268446071245414,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.350597202446446,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.384389728332895,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.12106592636052,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.398258073087614,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.172052648791053,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.308907610741821,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.224326143611793,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.55025542335719,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.0214670683752309,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,0.125853399656973,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.125615862282077,English_intact,1
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.455481999625058,English_exchange,2
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.579241477422886,English_top,3
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.0364072425857287,English_bottom,4
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.710348059515561,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.179990624539084,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.155971721494319,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,111,80.16,facewordN16_self,-0.224562531169336,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.473420687658712,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.0899972534393892,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.526976491800509,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.594054501953224,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.628556426445643,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.577759559774461,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.734782219536602,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.338325906390945,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.569575226285805,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.397716173670565,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.162963280873994,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.164373997323215,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.230704204292502,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.412546471134876,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.138996328681707,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.462033875180408,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.210866088283636,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.28669860894233,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.391670864834761,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.097836146870628,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.011795430251242,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.354185396831017,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.288578947956363,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0396296491585672,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.16716822105522,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0533617503900653,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0319518831449871,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0687767825775469,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.147013611098751,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0424669883474708,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.316079997488724,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.362736579940344,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.580670797488652,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.458066396772706,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.207879008037969,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.145627029725195,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.101945857860361,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.146146468804528,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.296560490419157,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.240149171054868,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0250582811910814,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.185349558650438,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.033111879980502,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.246522165313984,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.189384858062956,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.325817948002523,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.16998570816995,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.617368533181041,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.134408923807476,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.158989087907287,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.108842126368235,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.105195335833977,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0434314567282951,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0472690623430535,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0210418666037731,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0940370662103718,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.432851763489656,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.154198792419707,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.0731326297378788,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.3210251471779,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.204636189872399,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.53631105496486,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.548695081265333,Chinese_top,7
